34.8116 2014-01-16 05:23 129.25.14.204 71.15
34.8116 2014-01-16 05:22 129.25.14.204 71.15
34.7 2014-01-16 05:22 129.25.14.204 71.15
34.5866 2014-01-16 05:22 129.25.14.204 71.15
34.5866 2014-01-16 05:22 129.25.14.204 71.15
34.5866 2014-01-16 05:22 129.25.14.204 71.2616
34.7 2014-01-16 05:21 129.25.14.204 71.2616
34.7 2014-01-16 05:21 129.25.14.204 71.2616
34.7 2014-01-16 05:21 129.25.14.204 71.2616
34.7 2014-01-16 05:21 129.25.14.204 71.2616
34.7 2014-01-16 05:21 129.25.14.204 71.2616
34.7 2014-01-16 05:20 129.25.14.204 71.2616
34.8116 2014-01-16 05:20 129.25.14.204 71.2616
34.7 2014-01-16 05:20 129.25.14.204 71.375
34.8116 2014-01-16 05:20 129.25.14.204 71.375
35.0366 2014-01-16 05:19 129.25.14.204 71.375
35.0366 2014-01-16 05:19 129.25.14.204 71.375
35.0366 2014-01-16 05:19 129.25.14.204 71.375
35.0366 2014-01-16 05:19 129.25.14.204 71.375
35.0366 2014-01-16 05:19 129.25.14.204 71.375
35.0366 2014-01-16 05:18 129.25.14.204 71.375
34.925 2014-01-16 05:18 129.25.14.204 71.375
34.925 2014-01-16 05:18 129.25.14.204 71.375
35.0366 2014-01-16 05:18 129.25.14.204 71.2616
35.0366 2014-01-16 05:18 129.25.14.204 71.2616
35.0366 2014-01-16 05:17 129.25.14.204 71.2616
34.925 2014-01-16 05:17 129.25.14.204 71.375
34.925 2014-01-16 05:17 129.25.14.204 71.2616
34.925 2014-01-16 05:17 129.25.14.204 71.2616
34.925 2014-01-16 05:16 129.25.14.204 71.2616
34.925 2014-01-16 05:16 129.25.14.204 71.2616
34.925 2014-01-16 05:16 129.25.14.204 71.2616
34.925 2014-01-16 05:16 129.25.14.204 71.2616
34.8116 2014-01-16 05:16 129.25.14.204 71.2616
34.8116 2014-01-16 05:15 129.25.14.204 71.2616
34.8116 2014-01-16 05:15 129.25.14.204 71.2616
34.8116 2014-01-16 05:15 129.25.14.204 71.375
34.8116 2014-01-16 05:15 129.25.14.204 71.2616
34.925 2014-01-16 05:15 129.25.14.204 71.375
34.925 2014-01-16 05:14 129.25.14.204 71.375
34.925 2014-01-16 05:14 129.25.14.204 71.375
35.0366 2014-01-16 05:14 129.25.14.204 71.4866
35.0366 2014-01-16 05:14 129.25.14.204 71.4866
35.15 2014-01-16 05:14 129.25.14.204 71.4866
35.15 2014-01-16 05:13 129.25.14.204 71.375
35.2616 2014-01-16 05:13 129.25.14.204 71.375
35.2616 2014-01-16 05:13 129.25.14.204 71.4866
35.375 2014-01-16 05:13 129.25.14.204 71.375
35.2616 2014-01-16 05:12 129.25.14.204 71.375
35.2616 2014-01-16 05:12 129.25.14.204 71.375
35.375 2014-01-16 05:12 129.25.14.204 71.375
35.375 2014-01-16 05:12 129.25.14.204 71.375
35.15 2014-01-16 05:12 129.25.14.204 71.375
35.15 2014-01-16 05:11 129.25.14.204 71.375
35.15 2014-01-16 05:11 129.25.14.204 71.375
35.15 2014-01-16 05:11 129.25.14.204 71.375
35.15 2014-01-16 05:11 129.25.14.204 71.375
35.15 2014-01-16 05:11 129.25.14.204 71.375
35.15 2014-01-16 05:10 129.25.14.204 71.375
35.15 2014-01-16 05:10 129.25.14.204 71.375
35.15 2014-01-16 05:10 129.25.14.204 71.375
